ts,cwnd,rtx,txq,if,rcvd
982.360000,2,0,0,0,0
982.380000,2,0,0,0,0
982.400000,2,0,0,0,0
982.420000,2,0,0,0,0
982.440000,2,0,0,0,0
982.460000,2,0,0,0,0
982.480000,2,0,0,0,0
982.500000,2,0,0,0,0
982.520000,2,0,0,0,0
982.540000,2,0,0,0,0
982.560000,2,0,0,0,0
982.580000,2,0,0,0,0
982.600000,2,0,0,0,0
982.620000,2,0,0,0,0
982.640000,2,0,0,0,0
982.660000,2,0,0,0,0
982.680000,2,0,0,0,0
982.700000,2,0,0,0,0
982.720000,2,0,0,0,0
982.740000,2,0,0,0,0
982.760000,2,0,0,0,0
982.780000,2,0,0,0,0
982.800000,2,0,0,0,0
982.820000,2,0,0,0,0
982.840000,2,0,0,0,0
982.860000,2,0,0,0,0
982.880000,2,0,0,0,0
982.900000,2,0,0,0,0
982.920000,2,0,0,0,0
982.940000,2,0,0,0,0
982.960000,2,0,0,0,0
982.980000,2,0,0,0,0
983.000000,2,0,0,0,0
983.020000,2,0,0,0,0
983.040000,2,0,0,0,0
983.060000,2,0,0,0,0
983.080000,2,0,0,0,0
983.100000,2,0,0,0,0
983.120000,2,0,0,0,0
983.140000,2,0,0,0,0
983.160000,2,0,0,0,0
983.180000,2,0,0,0,0
983.200000,2,0,0,0,0
983.220000,2,0,0,0,0
983.240000,2,0,0,0,0
983.260000,2,0,0,0,0
983.280000,2,0,0,0,0
983.300000,2,0,0,0,0
983.320000,2,0,0,0,0
983.340000,2,0,0,0,0
983.360000,2,0,0,0,0
983.380000,2,0,0,0,0
983.400000,2,0,0,0,0
983.420000,2,0,0,0,0
983.440000,2,0,0,0,0
983.460000,2,0,0,0,0
983.480000,2,0,0,0,0
983.500000,2,0,0,0,0
983.520000,2,0,0,0,0
983.540000,2,0,0,0,0
983.560000,2,0,0,0,0
983.580000,2,0,0,0,0
983.600000,2,0,0,0,0
983.620000,2,0,0,0,0
983.640000,2,0,0,0,0
983.660000,2,0,0,0,0
983.680000,2,0,0,0,0
983.700000,2,0,0,0,0
983.720000,2,0,0,0,0
983.740000,2,0,0,0,0
983.760000,2,0,0,0,0
983.780000,2,0,0,0,0
983.800000,2,0,0,0,0
983.820000,2,0,0,0,0
983.840000,2,0,0,0,0
983.860000,2,0,0,0,0
983.880000,2,0,0,0,0
983.900000,2,0,0,0,0
983.920000,2,0,0,0,0
983.940000,2,0,0,0,0
983.960000,2,0,0,0,0
983.980000,2,0,0,0,0
984.000000,2,0,0,0,0
984.020000,2,0,0,0,0
984.040000,2,0,0,0,0
984.060000,2,0,0,0,0
984.080000,2,0,0,0,0
984.100000,2,0,0,0,0
984.120000,2,0,0,0,0
984.140000,2,0,0,0,0
984.160000,2,0,0,0,0
984.180000,2,0,0,0,0
984.200000,2,0,0,0,0
984.220000,2,0,0,0,0
984.240000,2,0,0,0,0
984.260000,2,0,0,0,0
984.280000,2,0,0,0,0
984.300000,2,0,0,0,0
984.320000,2,0,0,0,0
984.340000,2,0,0,0,0
984.360000,2,0,0,0,0
984.380000,2,0,0,0,0
984.400000,2,0,0,0,0
984.420000,2,0,0,0,0
984.440000,2,0,0,0,0
984.460000,2,0,0,0,0
984.480000,2,0,0,0,0
984.500000,2,0,0,0,0
984.520000,2,0,0,0,0
984.540000,2,0,0,0,0
984.560000,2,0,0,0,0
984.580000,2,0,0,0,0
984.600000,2,0,0,0,0
984.620000,2,0,0,0,0
984.640000,2,0,0,0,0
984.660000,2,0,0,0,0
984.680000,2,0,0,0,0
984.700000,2,0,0,0,0
984.720000,2,0,0,0,0
984.740000,2,0,0,0,0
984.760000,2,0,0,0,0
984.780000,2,0,0,0,0
984.800000,2,0,0,0,0
984.820000,2,0,0,0,0
984.840000,2,0,0,0,0
984.860000,2,0,0,0,0
984.880000,2,0,0,0,0
984.900000,2,0,0,0,0
984.920000,2,0,0,0,0
984.940000,2,0,0,0,0
984.960000,2,0,0,0,0
984.980000,2,0,0,0,0
985.000000,2,0,0,0,0
985.020000,2,0,0,0,0
985.040000,2,0,0,0,0
985.060000,2,0,0,0,0
985.080000,2,0,0,0,0
985.100000,2,0,0,0,0
985.120000,2,0,0,0,0
985.140000,2,0,0,0,0
985.160000,2,0,0,0,0
985.180000,2,0,0,0,0
985.200000,2,0,0,0,0
985.220000,2,0,0,0,0
985.240000,2,0,0,0,0
985.260000,2,0,0,0,0
985.280000,2,0,0,0,0
985.300000,2,0,0,0,0
985.320000,2,0,0,0,0
985.340000,2,0,0,0,0
985.360000,2,0,0,0,0
985.380000,2,0,0,0,0
985.400000,2,0,0,0,0
985.420000,2,0,0,0,0
985.440000,2,0,0,0,0
985.460000,2,0,0,0,0
985.480000,2,0,0,0,0
985.500000,2,0,0,0,0
985.520000,2,0,0,0,0
985.540000,2,0,0,0,0
985.560000,2,0,0,0,0
985.580000,2,0,0,0,0
985.600000,2,0,0,0,0
985.620000,2,0,0,0,0
985.640000,2,0,0,0,0
985.660000,2,0,0,0,0
985.680000,2,0,0,0,0
985.700000,2,0,0,0,0
985.720000,2,0,0,0,0
985.740000,2,0,0,0,0
985.760000,2,0,0,0,0
985.780000,2,0,0,0,0
985.800000,2,0,0,0,0
985.820000,2,0,0,0,0
985.840000,2,0,0,0,0
985.860000,2,0,0,0,0
985.880000,2,0,0,0,0
985.900000,2,0,0,0,0
985.920000,2,0,0,0,0
985.940000,2,0,0,0,0
985.960000,2,0,0,0,0
985.980000,2,0,0,0,0
986.000000,2,0,0,0,0
986.020000,2,0,0,0,0
986.040000,2,0,0,0,0
986.060000,2,0,0,0,0
986.080000,2,0,0,0,0
986.100000,2,0,0,0,0
986.120000,2,0,0,0,0
986.140000,2,0,0,0,0
986.160000,2,0,0,0,0
986.180000,2,0,0,0,0
986.200000,2,0,0,0,0
986.220000,2,0,0,0,0
986.240000,2,0,0,0,0
986.260000,2,0,0,0,0
986.280000,2,0,0,0,0
986.300000,2,0,0,0,0
986.320000,2,0,0,0,0
986.340000,2,0,0,0,0
986.360000,2,0,0,0,0
986.380000,2,0,0,0,0
986.400000,2,0,0,0,0
986.420000,2,0,0,0,0
986.440000,2,0,0,0,0
986.460000,2,0,0,0,0
986.480000,2,0,0,0,0
986.500000,2,0,0,0,0
986.520000,2,0,0,0,0
986.540000,2,0,0,0,0
986.560000,2,0,0,0,0
986.580000,2,0,0,0,0
986.600000,2,0,0,0,0
986.620000,2,0,0,0,0
986.640000,2,0,0,0,0
986.660000,2,0,0,0,0
986.680000,2,0,0,0,0
986.700000,2,0,0,0,0
986.720000,2,0,0,0,0
986.740000,2,0,0,0,0
986.760000,2,0,0,0,0
986.780000,2,0,0,0,0
986.800000,2,0,0,0,0
986.820000,2,0,0,0,0
986.840000,2,0,0,0,0
986.860000,2,0,0,0,0
986.880000,2,0,0,0,0
986.900000,2,0,0,0,0
986.920000,2,0,0,0,0
986.940000,2,0,0,0,0
986.960000,2,0,0,0,0
986.980000,2,0,0,0,0
987.000000,2,0,0,0,0
987.020000,2,0,0,0,0
987.040000,2,0,0,0,0
987.060000,2,0,0,0,0
987.080000,2,0,0,0,0
987.100000,2,0,0,0,0
987.120000,2,0,0,0,0
987.140000,2,0,0,0,0
987.160000,2,0,0,0,0
987.180000,2,0,0,0,0
987.200000,2,0,0,0,0
987.220000,2,0,0,0,0
987.240000,2,0,0,0,0
987.260000,2,0,0,0,0
987.280000,2,0,0,0,0
987.300000,2,0,0,0,0
987.320000,2,0,0,0,0
987.340000,2,0,0,0,0
987.360000,2,0,0,0,0
987.380000,2,0,0,0,0
987.400000,2,0,0,0,0
987.420000,2,0,0,0,0
987.440000,2,0,0,0,0
987.460000,2,0,0,0,0
987.480000,2,0,0,0,0
987.500000,2,0,0,0,0
987.520000,2,0,0,0,0
987.540000,2,0,0,0,0
987.560000,2,0,0,0,0
987.580000,2,0,0,0,0
987.600000,2,0,0,0,0
987.620000,2,0,0,0,0
987.640000,2,0,0,0,0
987.660000,2,0,0,0,0
987.680000,2,0,0,0,0
987.700000,2,0,0,0,0
987.720000,2,0,0,0,0
987.740000,2,0,0,0,0
987.760000,2,0,0,0,0
987.780000,2,0,0,0,0
987.800000,2,0,0,0,0
987.820000,2,0,0,0,0
987.840000,2,0,0,0,0
987.860000,2,0,0,0,0
987.880000,2,0,0,0,0
987.900000,2,0,0,0,0
987.920000,2,0,0,0,0
987.940000,2,0,0,0,0
987.960000,2,0,0,0,0
987.980000,2,0,0,0,0
988.000000,2,0,0,0,0
988.020000,2,0,0,0,0
988.040000,2,0,0,0,0
988.060000,2,0,0,0,0
988.080000,2,0,0,0,0
988.100000,2,0,0,0,0
988.120000,2,0,0,0,0
988.140000,2,0,0,0,0
988.160000,2,0,0,0,0
988.180000,2,0,0,0,0
988.200000,2,0,0,0,0
988.220000,2,0,0,0,0
988.240000,2,0,0,0,0
988.260000,2,0,0,0,0
988.280000,2,0,0,0,0
988.300000,2,0,0,0,0
988.320000,2,0,0,0,0
988.340000,2,0,0,0,0
988.360000,2,0,0,0,0
988.380000,2,0,0,0,0
988.400000,2,0,0,0,0
988.420000,2,0,0,0,0
988.440000,2,0,0,0,0
988.460000,2,0,0,0,0
988.480000,2,0,0,0,0
988.500000,2,0,0,0,0
988.520000,2,0,0,0,0
988.540000,2,0,0,0,0
988.560000,2,0,0,0,0
988.580000,2,0,0,0,0
988.600000,2,0,0,0,0
988.620000,2,0,0,0,0
988.640000,2,0,0,0,0
988.660000,2,0,0,0,0
988.680000,2,0,0,0,0
988.700000,2,0,0,0,0
988.720000,2,0,0,0,0
988.740000,2,0,0,0,0
988.760000,2,0,0,0,0
988.780000,2,0,0,0,0
988.800000,2,0,0,0,0
988.820000,2,0,0,0,0
988.840000,2,0,0,0,0
988.860000,2,0,0,0,0
988.880000,2,0,0,0,0
988.900000,2,0,0,0,0
988.920000,2,0,0,0,0
988.940000,2,0,0,0,0
988.960000,2,0,0,0,0
988.980000,2,0,0,0,0
989.000000,2,0,0,0,0
989.020000,2,0,0,0,0
989.040000,2,0,0,0,0
989.060000,2,0,0,0,0
989.080000,2,0,0,0,0
989.100000,2,0,0,0,0
989.120000,2,0,0,0,0
989.140000,2,0,0,0,0
989.160000,2,0,0,0,0
989.180000,2,0,0,0,0
989.200000,2,0,0,0,0
989.220000,2,0,0,0,0
989.240000,2,0,0,0,0
989.260000,2,0,0,0,0
989.280000,2,0,0,0,0
989.300000,2,0,0,0,0
989.320000,2,0,0,0,0
989.340000,2,0,0,0,0
989.360000,2,0,0,0,0
989.380000,2,0,0,0,0
989.400000,2,0,0,0,0
989.420000,2,0,0,0,0
989.440000,2,0,0,0,0
989.460000,2,0,0,0,0
989.480000,2,0,0,0,0
989.500000,2,0,0,0,0
989.520000,2,0,0,0,0
989.540000,2,0,0,0,0
989.560000,2,0,0,0,0
989.580000,2,0,0,0,0
989.600000,2,0,0,0,0
989.620000,2,0,0,0,0
989.640000,2,0,0,0,0
989.660000,2,0,0,0,0
989.680000,2,0,0,0,0
989.700000,2,0,0,0,0
989.720000,2,0,0,0,0
989.740000,2,0,0,0,0
989.760000,2,0,0,0,0
989.780000,2,0,0,0,0
989.800000,2,0,0,0,0
989.820000,2,0,0,0,0
989.840000,2,0,0,0,0
989.860000,2,0,0,0,0
989.880000,2,0,0,0,0
989.900000,2,0,0,0,0
989.920000,2,0,0,0,0
989.940000,2,0,0,0,0
989.960000,2,0,0,0,0
989.980000,2,0,0,0,0
990.000000,2,0,0,0,0
990.020000,2,0,0,0,0
990.040000,2,0,0,0,0
990.060000,2,0,0,0,0
990.080000,2,0,0,0,0
990.100000,2,0,0,0,0
990.120000,2,0,0,0,0
990.140000,2,0,0,0,0
990.160000,2,0,0,0,0
990.180000,2,0,0,0,0
990.200000,2,0,0,0,0
990.220000,2,0,0,0,0
990.240000,2,0,0,0,0
990.260000,2,0,0,0,0
990.280000,2,0,0,0,0
990.300000,2,0,0,0,0
990.320000,2,0,0,0,0
990.340000,2,0,0,0,0
990.360000,2,0,0,0,0
990.380000,2,0,0,0,0
990.400000,2,0,0,0,0
990.420000,2,0,0,0,0
990.440000,2,0,0,0,0
990.460000,2,0,0,0,0
990.480000,2,0,0,0,0
990.500000,2,0,0,0,0
990.520000,2,0,0,0,0
990.540000,2,0,0,0,0
990.560000,2,0,0,0,0
990.580000,2,0,0,0,0
990.600000,2,0,0,0,0
990.620000,2,0,0,0,0
990.640000,2,0,0,0,0
990.660000,2,0,0,0,0
990.680000,2,0,0,0,0
990.700000,2,0,0,0,0
990.720000,2,0,0,0,0
990.740000,2,0,0,0,0
990.760000,2,0,0,0,0
990.780000,2,0,0,0,0
990.800000,2,0,0,0,0
990.820000,2,0,0,0,0
990.840000,2,0,0,0,0
990.860000,2,0,0,0,0
990.880000,2,0,0,0,0
990.900000,2,0,0,0,0
990.920000,2,0,0,0,0
990.940000,2,0,0,0,0
990.960000,2,0,0,0,0
990.980000,2,0,0,0,0
991.000000,2,0,0,0,0
991.020000,2,0,0,0,0
991.040000,2,0,0,0,0
991.060000,2,0,0,0,0
991.080000,2,0,0,0,0
991.100000,2,0,0,0,0
991.120000,2,0,0,0,0
991.140000,2,0,0,0,0
991.160000,2,0,0,0,0
991.180000,2,0,0,0,0
991.200000,2,0,0,0,0
991.220000,2,0,0,0,0
991.240000,2,0,0,0,0
991.260000,2,0,0,0,0
991.280000,2,0,0,0,0
991.300000,2,0,0,0,0
991.320000,2,0,0,0,0
991.340000,2,0,0,0,0
991.360000,2,0,0,0,0
991.380000,2,0,0,0,0
991.400000,2,0,0,0,0
991.420000,2,0,0,0,0
991.440000,2,0,0,0,0
991.460000,2,0,0,0,0
991.480000,2,0,0,0,0
991.500000,2,0,0,0,0
991.520000,2,0,0,0,0
991.540000,2,0,0,0,0
991.560000,2,0,0,0,0
991.580000,2,0,0,0,0
991.600000,2,0,0,0,0
991.620000,2,0,0,0,0
991.640000,2,0,0,0,0
991.660000,2,0,0,0,0
991.680000,2,0,0,0,0
991.700000,2,0,0,0,0
991.720000,2,0,0,0,0
991.740000,2,0,0,0,0
991.760000,2,0,0,0,0
991.780000,2,0,0,0,0
991.800000,2,0,0,0,0
991.820000,2,0,0,0,0
991.840000,2,0,0,0,0
991.860000,2,0,0,0,0
991.880000,2,0,0,0,0
991.900000,2,0,0,0,0
991.920000,2,0,0,0,0
991.940000,2,0,0,0,0
991.960000,2,0,0,0,0
991.980000,2,0,0,0,0
992.000000,2,0,0,0,0
992.020000,2,0,0,0,0
992.040000,2,0,0,0,0
992.060000,2,0,0,0,0
992.080000,2,0,0,0,0
992.100000,2,0,0,0,0
992.120000,2,0,0,0,0
992.140000,2,0,0,0,0
992.160000,2,0,0,0,0
992.180000,2,0,0,0,0
992.200000,2,0,0,0,0
992.220000,2,0,0,0,0
992.240000,2,0,0,0,0
992.260000,2,0,0,0,0
992.280000,2,0,0,0,0
992.300000,2,0,0,0,0
992.320000,2,0,0,0,0
992.340000,2,0,0,0,0
992.360000,2,0,0,0,0
992.380000,2,0,0,0,0
992.400000,2,0,0,0,0
992.420000,2,0,0,0,0
992.440000,2,0,0,0,0
992.460000,2,0,0,0,0
992.480000,2,0,0,0,0
992.500000,2,0,0,0,0
992.520000,2,0,0,0,0
992.540000,2,0,0,0,0
992.560000,2,0,0,0,0
992.580000,2,0,0,0,0
992.600000,2,0,0,0,0
992.620000,2,0,0,0,0
992.640000,2,0,0,0,0
992.660000,2,0,0,0,0
992.680000,2,0,0,0,0
992.700000,2,0,0,0,0
992.720000,2,0,0,0,0
992.740000,2,0,0,0,0
992.760000,2,0,0,0,0
992.780000,2,0,0,0,0
992.800000,2,0,0,0,0
992.820000,2,0,0,0,0
992.840000,2,0,0,0,0
992.860000,2,0,0,0,0
992.880000,2,0,0,0,0
992.900000,2,0,0,0,0
992.920000,2,0,0,0,0
992.940000,2,0,0,0,0
992.960000,2,0,0,0,0
992.980000,2,0,0,0,0
993.000000,2,0,0,0,0
993.020000,2,0,0,0,0
993.040000,2,0,0,0,0
993.060000,2,0,0,0,0
993.080000,2,0,0,0,0
993.100000,2,0,0,0,0
993.120000,2,0,0,0,0
993.140000,2,0,0,0,0
993.160000,2,0,0,0,0
993.180000,2,0,0,0,0
993.200000,2,0,0,0,0
993.220000,2,0,0,0,0
993.240000,2,0,0,0,0
993.260000,2,0,0,0,0
993.280000,2,0,0,0,0
993.300000,2,0,0,0,0
993.320000,2,0,0,0,0
993.340000,2,0,0,0,0
993.360000,2,0,0,0,0
993.380000,2,0,0,0,0
993.400000,2,0,0,0,0
993.420000,2,0,0,0,0
993.440000,2,0,0,0,0
993.460000,2,0,0,0,0
993.480000,2,0,0,0,0
993.500000,2,0,0,0,0
993.520000,2,0,0,0,0
993.540000,2,0,0,0,0
993.560000,2,0,0,0,0
993.580000,2,0,0,0,0
993.600000,2,0,0,0,0
993.620000,2,0,0,0,0
993.640000,2,0,0,0,0
993.660000,2,0,0,0,0
993.680000,2,0,0,0,0
993.700000,2,0,0,0,0
993.720000,2,0,0,0,0
993.740000,2,0,0,0,0
993.760000,2,0,0,0,0
993.780000,2,0,0,0,0
993.800000,2,0,0,0,0
993.820000,2,0,0,0,0
993.840000,2,0,0,0,0
993.860000,2,0,0,0,0
993.880000,2,0,0,0,0
993.900000,2,0,0,0,0
993.920000,2,0,0,0,0
993.940000,2,0,0,0,0
993.960000,2,0,0,0,0
993.980000,2,0,0,0,0
994.000000,2,0,0,0,0
994.020000,2,0,0,0,0
994.040000,2,0,0,0,0
994.060000,2,0,0,0,0
994.080000,2,0,0,0,0
994.100000,2,0,0,0,0
994.120000,2,0,0,0,0
994.140000,2,0,0,0,0
994.160000,2,0,0,0,0
994.180000,2,0,0,0,0
994.200000,2,0,0,0,0
994.220000,2,0,0,0,0
994.240000,2,0,0,0,0
994.260000,2,0,0,0,0
994.280000,2,0,0,0,0
994.300000,2,0,0,0,0
994.320000,2,0,0,0,0
994.340000,2,0,0,0,0
994.360000,2,0,0,0,0
994.380000,2,0,0,0,0
994.400000,2,0,0,0,0
994.420000,2,0,0,0,0
994.440000,2,0,0,0,0
994.460000,2,0,0,0,0
994.480000,2,0,0,0,0
994.500000,2,0,0,0,0
994.520000,2,0,0,0,0
994.540000,2,0,0,0,0
994.560000,2,0,0,0,0
994.580000,2,0,0,0,0
994.600000,2,0,0,0,0
994.620000,2,0,0,0,0
994.640000,2,0,0,0,0
994.660000,2,0,0,0,0
994.680000,2,0,0,0,0
994.700000,2,0,0,0,0
994.720000,2,0,0,0,0
994.740000,2,0,0,0,0
994.760000,2,0,0,0,0
994.780000,2,0,0,0,0
994.800000,2,0,0,0,0
994.820000,2,0,0,0,0
994.840000,2,0,0,0,0
994.860000,2,0,0,0,0
994.880000,2,0,0,0,0
994.900000,2,0,0,0,0
994.920000,2,0,0,0,0
994.940000,2,0,0,0,0
994.960000,2,0,0,0,0
994.980000,2,0,0,0,0
995.000000,2,0,0,0,0
995.020000,2,0,0,0,0
995.040000,2,0,0,0,0
995.060000,2,0,0,0,0
995.080000,2,0,0,0,0
995.100000,2,0,0,0,0
995.120000,2,0,0,0,0
995.140000,2,0,0,0,0
995.160000,2,0,0,0,0
995.180000,2,0,0,0,0
995.200000,2,0,0,0,0
995.220000,2,0,0,0,0
995.240000,2,0,0,0,0
995.260000,2,0,0,0,0
995.280000,2,0,0,0,0
995.300000,2,0,0,0,0
995.320000,2,0,0,0,0
995.340000,2,0,0,0,0
995.360000,2,0,0,0,0
995.380000,2,0,0,0,0
995.400000,2,0,0,0,0
995.420000,2,0,0,0,0
995.440000,2,0,0,0,0
995.460000,2,0,0,0,0
995.480000,2,0,0,0,0
995.500000,2,0,0,0,0
995.520000,2,0,0,0,0
995.540000,2,0,0,0,0
995.560000,2,0,0,0,0
995.580000,2,0,0,0,0
995.600000,2,0,0,0,0
995.620000,2,0,0,0,0
995.640000,2,0,0,0,0
995.660000,2,0,0,0,0
995.680000,2,0,0,0,0
995.700000,2,0,0,0,0
995.720000,2,0,0,0,0
995.740000,2,0,0,0,0
995.760000,2,0,0,0,0
995.780000,2,0,0,0,0
995.800000,2,0,0,0,0
995.820000,2,0,0,0,0
995.840000,2,0,0,0,0
995.860000,2,0,0,0,0
995.880000,2,0,0,0,0
995.900000,2,0,0,0,0
995.920000,2,0,0,0,0
995.940000,2,0,0,0,0
995.960000,2,0,0,0,0
995.980000,2,0,0,0,0
996.000000,2,0,0,0,0
996.020000,2,0,0,0,0
996.040000,2,0,0,0,0
996.060000,2,0,0,0,0
996.080000,2,0,0,0,0
996.100000,2,0,0,0,0
996.120000,2,0,0,0,0
996.140000,2,0,0,0,0
996.160000,2,0,0,0,0
996.180000,2,0,0,0,0
996.200000,2,0,0,0,0
996.220000,2,0,0,0,0
996.240000,2,0,0,0,0
996.260000,2,0,0,0,0
996.280000,2,0,0,0,0
996.300000,2,0,0,0,0
996.320000,2,0,0,0,0
996.340000,2,0,0,0,0
996.360000,2,0,0,0,0
996.380000,2,0,0,0,0
996.400000,2,0,0,0,0
996.420000,2,0,0,0,0
996.440000,2,0,0,0,0
996.460000,2,0,0,0,0
996.480000,2,0,0,0,0
996.500000,2,0,0,0,0
996.520000,2,0,0,0,0
996.540000,2,0,0,0,0
996.560000,2,0,0,0,0
996.580000,2,0,0,0,0
996.600000,2,0,0,0,0
996.620000,2,0,0,0,0
996.640000,2,0,0,0,0
996.660000,2,0,0,0,0
996.680000,2,0,0,0,0
996.700000,2,0,0,0,0
996.720000,2,0,0,0,0
996.740000,2,0,0,0,0
996.760000,2,0,0,0,0
996.780000,2,0,0,0,0
996.800000,2,0,0,0,0
996.820000,2,0,0,0,0
996.840000,2,0,0,0,0
996.860000,2,0,0,0,0
996.880000,2,0,0,0,0
996.900000,2,0,0,0,0
996.920000,2,0,0,0,0
996.940000,2,0,0,0,0
996.960000,2,0,0,0,0
996.980000,2,0,0,0,0
997.000000,2,0,0,0,0
997.020000,2,0,0,0,0
997.040000,2,0,0,0,0
997.060000,2,0,0,0,0
997.080000,2,0,0,0,0
997.100000,2,0,0,0,0
997.120000,2,0,0,0,0
997.140000,2,0,0,0,0
997.160000,2,0,0,0,0
997.180000,2,0,0,0,0
997.200000,2,0,0,0,0
997.220000,2,0,0,0,0
997.240000,2,0,0,0,0
997.260000,2,0,0,0,0
997.280000,2,0,0,0,0
997.300000,2,0,0,0,0
997.320000,2,0,0,0,0
997.340000,2,0,0,0,0
997.360000,2,0,0,0,0
997.380000,2,0,0,0,0
997.400000,2,0,0,0,0
997.420000,2,0,0,0,0
997.440000,2,0,0,0,0
997.460000,2,0,0,0,0
997.480000,2,0,0,0,0
997.500000,2,0,0,0,0
997.520000,2,0,0,0,0
997.540000,2,0,0,0,0
997.560000,2,0,0,0,0
997.580000,2,0,0,0,0
997.600000,2,0,0,0,0
997.620000,2,0,0,0,0
997.640000,2,0,0,0,0
997.660000,2,0,0,0,0
997.680000,2,0,0,0,0
997.700000,2,0,0,0,0
997.720000,2,0,0,0,0
997.740000,2,0,0,0,0
997.760000,2,0,0,0,0
997.780000,2,0,0,0,0
997.800000,2,0,0,0,0
997.820000,2,0,0,0,0
997.840000,2,0,0,0,0
997.860000,2,0,0,0,0
997.880000,2,0,0,0,0
997.900000,2,0,0,0,0
997.920000,2,0,0,0,0
997.940000,2,0,0,0,0
997.960000,2,0,0,0,0
997.980000,2,0,0,0,0
998.000000,2,0,0,0,0
998.020000,2,0,0,0,0
998.040000,2,0,0,0,0
998.060000,2,0,0,0,0
998.080000,2,0,0,0,0
998.100000,2,0,0,0,0
998.120000,2,0,0,0,0
998.140000,2,0,0,0,0
998.160000,2,0,0,0,0
998.180000,2,0,0,0,0
998.200000,2,0,0,0,0
998.220000,2,0,0,0,0
998.240000,2,0,0,0,0
998.260000,2,0,0,0,0
998.280000,2,0,0,0,0
998.300000,2,0,0,0,0
998.320000,2,0,0,0,0
998.340000,2,0,0,0,0
998.360000,2,0,0,0,0
998.380000,2,0,0,0,0
998.400000,2,0,0,0,0
998.420000,2,0,0,0,0
998.440000,2,0,0,0,0
998.460000,2,0,0,0,0
998.480000,2,0,0,0,0
998.500000,2,0,0,0,0
998.520000,2,0,0,0,0
998.540000,2,0,0,0,0
998.560000,2,0,0,0,0
998.580000,2,0,0,0,0
998.600000,2,0,0,0,0
998.620000,2,0,0,0,0
998.640000,2,0,0,0,0
998.660000,2,0,0,0,0
998.680000,2,0,0,0,0
998.700000,2,0,0,0,0
998.720000,2,0,0,0,0
998.740000,2,0,0,0,0
998.760000,2,0,0,0,0
998.780000,2,0,0,0,0
998.800000,2,0,0,0,0
998.820000,2,0,0,0,0
998.840000,2,0,0,0,0
998.860000,2,0,0,0,0
998.880000,2,0,0,0,0
998.900000,2,0,0,0,0
998.920000,2,0,0,0,0
998.940000,2,0,0,0,0
998.960000,2,0,0,0,0
998.980000,2,0,0,0,0
999.000000,2,0,0,0,0
999.020000,2,0,0,0,0
999.040000,2,0,0,0,0
999.060000,2,0,0,0,0
999.080000,2,0,0,0,0
999.100000,2,0,0,0,0
999.120000,2,0,0,0,0
999.140000,2,0,0,0,0
999.160000,2,0,0,0,0
999.180000,2,0,0,0,0
999.200000,2,0,0,0,0
999.220000,2,0,0,0,0
999.240000,2,0,0,0,0
999.260000,2,0,0,0,0
999.280000,2,0,0,0,0
999.300000,2,0,0,0,0
999.320000,2,0,0,0,0
999.340000,2,0,0,0,0
999.360000,2,0,0,0,0
999.380000,2,0,0,0,0
999.400000,2,0,0,0,0
999.420000,2,0,0,0,0
999.440000,2,0,0,0,0
999.460000,2,0,0,0,0
999.480000,2,0,0,0,0
999.500000,2,0,0,0,0
999.520000,2,0,0,0,0
999.540000,2,0,0,0,0
999.560000,2,0,0,0,0
999.580000,2,0,0,0,0
999.600000,2,0,0,0,0
999.620000,2,0,0,0,0
999.640000,2,0,0,0,0
999.660000,2,0,0,0,0
999.680000,2,0,0,0,0
999.700000,2,0,0,0,0
999.720000,2,0,0,0,0
999.740000,2,0,0,0,0
999.760000,2,0,0,0,0
999.780000,2,0,0,0,0
999.800000,2,0,0,0,0
999.820000,2,0,0,0,0
999.840000,2,0,0,0,0
999.860000,2,0,0,0,0
999.880000,2,0,0,0,0
999.900000,2,0,0,0,0
999.920000,2,0,0,0,0
999.940000,2,0,0,0,0
999.960000,2,0,0,0,0
999.980000,2,0,0,0,0
1000.000000,2,0,457,2,0
1000.020000,2,0,455,2,0
1000.040000,2,0,452,2,0
1000.060000,2,0,449,2,0
1000.080000,2,0,446,2,0
1000.100000,2,0,444,2,0
1000.120000,2,0,441,2,0
1000.140000,2,0,438,2,0
1000.160000,2,0,435,2,0
1000.180000,2,0,432,2,0
1000.200000,2,0,430,2,0
1000.220000,2,0,427,2,0
1000.240000,2,0,424,2,0
1000.260000,2,0,421,2,0
1000.280000,2,0,419,2,0
1000.300000,2,0,416,2,0
1000.320000,2,0,413,2,0
1000.340000,2,0,410,2,0
1000.360000,2,0,407,2,0
1000.380000,2,0,405,2,0
1000.400000,2,0,402,2,0
1000.420000,2,0,399,2,0
1000.440000,2,0,396,2,0
1000.460000,2,0,394,2,0
1000.480000,2,0,391,2,0
1000.500000,2,0,388,2,0
1000.520000,2,0,385,2,0
1000.540000,2,0,382,2,0
1000.560000,2,0,380,2,0
1000.580000,2,0,377,2,0
1000.600000,2,0,374,2,0
1000.620000,2,0,371,2,0
1000.640000,2,0,369,2,0
1000.660000,2,0,366,2,0
1000.680000,2,0,363,2,0
1000.700000,2,0,360,2,0
1000.720000,2,0,357,2,0
1000.740000,2,0,355,2,0
1000.760000,2,0,352,2,0
1000.780000,2,0,349,2,0
1000.800000,2,0,346,2,0
1000.820000,2,0,344,2,0
1000.840000,2,0,341,2,0
1000.860000,2,0,338,2,0
1000.880000,2,0,335,2,0
1000.900000,2,0,332,2,0
