ts,cwnd,rtx,txq,if,rcvd
1073.080000,6,1,146,6,336
1073.100000,6,1,143,6,336
1073.120000,6,1,141,6,336
1073.140000,6,1,138,6,336
1073.160000,6,1,135,6,336
1073.180000,6,1,132,6,336
1073.200000,6,1,130,6,336
1073.220000,6,1,127,6,336
1073.240000,6,1,124,6,336
1073.260000,6,1,121,6,336
1073.280000,6,1,118,6,336
1073.300000,6,1,116,6,336
1073.320000,6,1,113,6,336
1073.340000,6,1,110,6,336
1073.360000,6,1,107,6,336
1073.380000,6,1,105,6,336
1073.400000,6,1,102,6,336
1073.420000,6,1,99,6,336
1073.440000,6,1,96,6,336
1073.460000,6,1,93,6,336
1073.480000,6,1,91,6,336
1073.500000,6,1,88,6,336
1073.520000,6,1,85,6,336
1073.540000,6,1,82,6,336
1073.560000,6,1,80,6,336
1073.580000,6,1,77,6,336
1073.600000,6,1,74,6,336
1073.620000,6,1,71,6,336
1073.640000,6,1,68,6,336
1073.660000,6,1,66,6,336
1073.680000,6,1,63,6,336
1073.700000,6,1,60,6,336
1073.720000,6,1,57,6,336
1073.740000,6,1,55,6,336
1073.760000,6,1,52,6,336
1073.780000,6,1,49,6,336
1073.800000,6,1,46,6,336
1073.820000,6,1,43,6,336
1073.840000,6,1,41,6,336
1073.860000,6,1,38,6,336
1073.880000,6,1,35,6,336
1073.900000,6,1,32,6,336
1073.920000,6,1,30,6,336
1073.940000,6,1,27,6,336
1073.960000,6,1,24,6,336
1073.980000,6,1,21,6,336
1074.000000,6,1,18,6,336
1074.020000,6,1,16,6,336
1074.040000,6,1,13,6,336
1074.060000,6,1,10,6,336
1074.080000,6,1,7,6,336
1074.100000,6,1,5,6,336
1074.120000,6,1,2,6,336
1074.140000,6,1,0,6,336
1074.160000,6,1,0,6,336
1074.180000,6,1,0,6,336
1074.200000,6,1,0,6,336
1074.220000,6,1,0,6,336
1074.240000,6,1,0,6,336
1074.260000,6,1,0,6,336
1074.280000,6,1,0,6,336
1074.300000,6,1,0,6,336
1074.320000,6,1,0,6,336
1074.340000,6,1,0,6,336
1074.360000,6,1,0,6,336
1074.380000,6,1,0,6,336
1074.400000,6,1,0,6,336
1074.420000,6,1,0,6,336
1074.440000,6,1,0,6,336
1074.460000,6,1,0,6,336
1074.480000,6,1,0,6,336
1074.500000,6,1,0,6,336
1074.520000,6,1,0,6,336
1074.540000,6,1,0,6,336
1074.560000,6,1,0,6,336
1074.580000,6,1,0,6,336
1074.600000,6,1,0,6,336
1074.620000,6,1,0,6,336
1074.640000,6,1,0,6,336
1074.660000,6,1,0,6,336
1074.680000,6,1,0,6,336
1074.700000,6,1,0,6,336
1074.720000,6,1,0,6,336
1074.740000,6,1,0,6,336
1074.760000,6,1,0,6,336
1074.780000,6,1,0,6,336
1074.800000,6,1,0,6,336
1074.820000,6,1,0,6,336
1074.840000,6,1,0,6,336
1074.860000,6,1,0,6,336
1074.880000,6,1,0,6,336
1074.900000,6,1,0,6,336
1074.920000,6,1,0,6,336
1074.940000,6,1,0,6,336
1074.960000,6,1,0,6,336
1074.980000,6,1,0,6,336
1075.000000,6,1,0,6,336
1075.020000,6,1,0,6,336
1075.040000,6,1,0,6,336
1075.060000,6,1,0,6,336
1075.080000,6,1,0,6,336
1075.100000,6,1,0,6,336
1075.120000,6,1,0,6,336
1075.140000,6,1,0,6,336
1075.160000,6,1,0,6,336
1075.180000,6,1,0,6,336
1075.200000,6,1,0,6,336
1075.220000,6,1,0,6,336
1075.240000,6,1,0,6,336
1075.260000,6,1,0,6,336
1075.280000,6,1,0,6,336
1075.300000,6,1,0,6,336
1075.320000,6,1,0,6,336
1075.340000,6,1,0,6,336
1075.360000,6,1,0,6,336
1075.380000,6,1,0,6,336
1075.400000,6,1,0,6,336
1075.420000,6,1,0,6,336
1075.440000,6,1,0,6,336
1075.460000,6,1,0,6,336
1075.480000,6,1,0,6,336
1075.500000,6,1,0,6,336
1075.520000,6,1,0,6,336
1075.540000,6,1,0,6,336
1075.560000,6,1,0,6,336
1075.580000,6,1,0,6,336
1075.600000,6,1,0,6,336
1075.620000,6,1,0,6,336
1075.640000,6,1,0,6,336
1075.660000,6,1,0,6,336
1075.680000,6,1,0,6,336
1075.700000,6,1,0,6,336
1075.720000,6,1,0,6,336
1075.740000,6,1,0,6,336
1075.760000,6,1,0,6,336
1075.780000,6,1,0,6,336
1075.800000,6,1,0,6,336
1075.820000,6,1,0,6,336
1075.840000,6,1,0,6,336
1075.860000,6,1,0,6,336
1075.880000,6,1,0,6,336
1075.900000,6,1,0,6,336
1075.920000,6,1,0,6,336
1075.940000,6,1,0,6,336
1075.960000,6,1,0,6,336
1075.980000,6,1,0,6,336
1076.000000,6,1,0,6,336
1076.020000,6,1,0,6,336
1076.040000,6,1,0,6,336
1076.060000,6,1,0,6,336
1076.080000,6,1,0,6,336
1076.100000,6,1,0,6,336
1076.120000,6,1,0,6,336
1076.140000,6,1,0,6,336
1076.160000,6,1,0,6,336
1076.180000,6,1,0,6,336
1076.200000,6,1,0,6,336
1076.220000,6,1,0,6,336
1076.240000,6,1,0,6,336
1076.260000,6,1,0,6,336
1076.280000,6,1,0,6,336
1076.300000,6,1,0,6,336
1076.320000,6,1,0,6,336
1076.340000,6,1,0,6,336
1076.360000,6,1,0,6,336
1076.380000,6,1,0,6,336
1076.400000,6,1,0,6,336
1076.420000,6,1,0,6,336
1076.440000,6,1,0,6,336
1076.460000,6,1,0,6,336
1076.480000,6,1,0,6,336
1076.500000,6,1,0,6,336
1076.520000,6,1,0,6,336
1076.540000,6,1,0,6,336
1076.560000,6,1,0,6,336
1076.580000,6,1,0,6,336
1076.600000,6,1,0,6,336
1076.620000,6,1,0,6,336
1076.640000,6,1,0,6,336
1076.660000,6,1,0,6,336
1076.680000,6,1,0,6,336
1076.700000,6,1,0,6,336
1076.720000,6,1,0,6,336
1076.740000,6,1,0,6,336
1076.760000,6,1,0,6,336
1076.780000,6,1,0,6,336
1076.800000,6,1,0,6,336
1076.820000,6,1,0,6,336
1076.840000,6,1,0,6,336
1076.860000,6,1,0,6,336
1076.880000,6,1,0,6,336
1076.900000,6,1,0,6,336
1076.920000,6,1,0,6,336
1076.940000,6,1,0,6,336
1076.960000,6,1,0,6,336
1076.980000,6,1,0,6,336
1077.000000,6,1,0,6,336
1077.020000,6,1,0,6,336
1077.040000,6,1,0,6,336
1077.060000,6,1,0,6,336
1077.080000,6,1,0,6,336
1077.100000,6,1,0,6,336
1077.120000,6,1,0,6,336
1077.140000,6,1,0,6,336
1077.160000,6,1,0,6,336
1077.180000,6,1,0,6,336
1077.200000,6,1,0,6,336
1077.220000,6,1,0,6,336
1077.240000,6,1,0,6,336
1077.260000,6,1,0,6,336
1077.280000,6,1,0,6,336
1077.300000,6,1,0,6,336
1077.320000,6,1,0,6,336
1077.340000,6,1,0,6,336
1077.360000,6,1,0,6,336
1077.380000,6,1,0,6,336
1077.400000,6,1,0,6,336
1077.420000,6,1,0,6,336
1077.440000,6,1,0,6,336
1077.460000,6,1,0,6,336
1077.480000,6,1,0,6,336
1077.500000,6,1,0,6,336
1077.520000,6,1,0,6,336
1077.540000,6,1,0,6,336
1077.560000,6,1,0,6,336
1077.580000,6,1,0,6,336
1077.600000,6,1,0,6,336
1077.620000,6,1,0,6,336
1077.640000,6,1,0,6,336
1077.660000,6,1,0,6,336
1077.680000,6,1,0,6,336
1077.700000,6,1,0,6,336
1077.720000,6,1,0,6,336
1077.740000,6,1,0,6,336
1077.760000,6,1,0,6,336
1077.780000,6,1,0,6,336
1077.800000,6,1,0,6,336
1077.820000,6,1,0,6,336
1077.840000,6,1,0,6,336
1077.860000,6,1,0,6,336
1077.880000,6,1,0,6,336
1077.900000,6,1,0,6,336
1077.920000,6,1,0,6,336
1077.940000,6,1,0,6,336
1077.960000,6,1,0,6,336
1077.980000,6,1,0,6,336
1078.000000,6,1,0,6,336
1078.020000,6,1,0,6,336
1078.040000,6,1,0,6,336
1078.060000,6,1,0,6,336
1078.080000,6,1,0,6,336
1078.100000,6,1,0,6,336
1078.120000,6,1,0,6,336
1078.140000,6,1,0,6,336
1078.160000,6,1,0,6,336
1078.180000,6,1,0,6,336
1078.200000,6,1,0,6,336
1078.220000,6,1,0,6,336
1078.240000,6,1,0,6,336
1078.260000,6,1,0,6,336
1078.280000,6,1,0,6,336
1078.300000,6,1,0,6,336
1078.320000,6,1,0,6,336
1078.340000,6,1,0,6,336
1078.360000,6,1,0,6,336
1078.380000,6,1,0,6,336
1078.400000,6,1,0,6,336
1078.420000,6,1,0,6,336
1078.440000,6,1,0,6,336
1078.460000,6,1,0,6,336
1078.480000,6,1,0,6,336
1078.500000,6,1,0,6,336
1078.520000,6,1,0,6,336
1078.540000,6,1,0,6,336
1078.560000,6,1,0,6,336
1078.580000,6,1,0,6,336
1078.600000,6,1,0,6,336
1078.620000,6,1,0,6,336
1078.640000,6,1,0,6,336
1078.660000,6,1,0,6,336
1078.680000,6,1,0,6,336
1078.700000,6,1,0,6,336
1078.720000,6,1,0,6,336
1078.740000,6,1,0,6,336
1078.760000,6,1,0,6,336
1078.780000,6,1,0,6,336
1078.800000,6,1,0,6,336
1078.820000,6,1,0,6,336
1078.840000,6,1,0,6,336
1078.860000,6,1,0,6,336
1078.880000,6,1,0,6,336
1078.900000,6,1,0,6,336
1078.920000,6,1,0,6,336
1078.940000,6,1,0,6,336
1078.960000,6,1,0,6,336
1078.980000,6,1,0,6,336
1079.000000,6,1,0,6,336
1079.020000,6,1,0,6,336
1079.040000,6,1,0,6,336
1079.060000,6,1,0,6,336
1079.080000,6,1,0,6,336
1079.100000,6,1,0,6,336
1079.120000,6,1,0,6,336
1079.140000,6,1,0,6,336
1079.160000,6,1,0,6,336
1079.180000,6,1,0,6,336
1079.200000,6,1,0,6,336
1079.220000,6,1,0,6,336
1079.240000,6,1,0,6,336
1079.260000,6,1,0,6,336
1079.280000,6,1,0,6,336
1079.300000,6,1,0,6,336
1079.320000,6,1,0,6,336
1079.340000,6,1,0,6,336
1079.360000,6,1,0,6,336
1079.380000,6,1,0,6,336
1079.400000,6,1,0,6,336
1079.420000,6,1,0,6,336
1079.440000,6,1,0,6,336
1079.460000,6,1,0,6,336
1079.480000,6,1,0,6,336
1079.500000,6,1,0,6,336
1079.520000,6,1,0,6,336
1079.540000,6,1,0,6,336
1079.560000,6,1,0,6,336
1079.580000,6,1,0,6,336
1079.600000,6,1,0,6,336
1079.620000,6,1,0,6,336
1079.640000,6,1,0,6,336
1079.660000,6,1,0,6,336
1079.680000,6,1,0,6,336
1079.700000,6,1,0,6,336
1079.720000,6,1,0,6,336
1079.740000,6,1,0,6,336
1079.760000,6,1,0,6,336
1079.780000,6,1,0,6,336
1079.800000,6,1,0,6,336
1079.820000,6,1,0,6,336
1079.840000,6,1,0,6,336
1079.860000,6,1,0,6,336
1079.880000,6,1,0,6,336
1079.900000,6,1,0,6,336
1079.920000,6,1,0,6,336
1079.940000,6,1,0,6,336
1079.960000,6,1,0,6,336
1079.980000,6,1,0,6,336
1080.000000,6,1,0,6,336
1080.020000,6,1,0,6,336
1080.040000,6,1,0,6,336
1080.060000,6,1,0,6,336
1080.080000,6,1,0,6,336
1080.100000,6,1,0,6,336
1080.120000,6,1,0,6,336
1080.140000,6,1,0,6,336
1080.160000,6,1,0,6,336
1080.180000,6,1,0,6,336
1080.200000,6,1,0,6,336
1080.220000,6,1,0,6,336
1080.240000,6,1,0,6,336
1080.260000,6,1,0,6,336
1080.280000,6,1,0,6,336
1080.300000,6,1,0,6,336
1080.320000,6,1,0,6,336
1080.340000,6,1,0,6,336
1080.360000,6,1,0,6,336
1080.380000,6,1,0,6,336
1080.400000,6,1,0,6,336
1080.420000,6,1,0,6,336
1080.440000,6,1,0,6,336
1080.460000,6,1,0,6,336
1080.480000,6,1,0,6,336
1080.500000,6,1,0,6,336
1080.520000,6,1,0,6,336
1080.540000,6,1,0,6,336
1080.560000,6,1,0,6,336
1080.580000,6,1,0,6,336
1080.600000,6,1,0,6,336
1080.620000,6,1,0,6,336
1080.640000,6,1,0,6,336
1080.660000,6,1,0,6,336
1080.680000,6,1,0,6,336
1080.700000,6,1,0,6,336
1080.720000,6,1,0,6,336
1080.740000,6,1,0,6,336
1080.760000,6,1,0,6,336
1080.780000,6,1,0,6,336
1080.800000,6,1,0,6,336
1080.820000,6,1,0,6,336
1080.840000,6,1,0,6,336
1080.860000,6,1,0,6,336
1080.880000,6,1,0,6,336
1080.900000,6,1,0,6,336
1080.920000,6,1,0,6,336
1080.940000,6,1,0,6,336
1080.960000,6,1,0,6,336
1080.980000,6,1,0,6,336
1081.000000,6,1,0,6,336
1081.020000,6,1,0,6,336
1081.040000,6,1,0,6,336
1081.060000,6,1,0,6,336
1081.080000,6,1,0,6,336
1081.100000,6,1,0,6,336
1081.120000,6,1,0,6,336
1081.140000,6,1,0,6,336
1081.160000,6,1,0,6,336
1081.180000,6,1,0,6,336
1081.200000,6,1,0,6,336
1081.220000,6,1,0,6,336
1081.240000,6,1,0,6,336
1081.260000,6,1,0,6,336
1081.280000,6,1,0,6,336
1081.300000,6,1,0,6,336
1081.320000,6,1,0,6,336
1081.340000,6,1,0,6,336
1081.360000,6,1,0,6,336
1081.380000,6,1,0,6,336
1081.400000,6,1,0,6,336
1081.420000,6,1,0,6,336
1081.440000,6,1,0,6,336
1081.460000,6,1,0,6,336
1081.480000,6,1,0,6,336
1081.500000,6,1,0,6,336
1081.520000,6,1,0,6,336
1081.540000,6,1,0,6,336
1081.560000,6,1,0,6,336
1081.580000,6,1,0,6,336
1081.600000,6,1,0,6,336
1081.620000,6,1,0,6,336
1081.640000,6,1,0,6,336
1081.660000,6,1,0,6,336
1081.680000,6,1,0,6,336
1081.700000,6,1,0,6,336
1081.720000,6,1,0,6,336
1081.740000,6,1,0,6,336
1081.760000,6,1,0,6,336
1081.780000,6,1,0,6,336
1081.800000,6,1,0,6,336
1081.820000,6,1,0,6,336
1081.840000,6,1,0,6,336
1081.860000,6,1,0,6,336
1081.880000,6,1,0,6,336
1081.900000,6,1,0,6,336
1081.920000,6,1,0,6,336
1081.940000,6,1,0,6,336
1081.960000,6,1,0,6,336
1081.980000,6,1,0,6,336
1082.000000,6,1,0,6,336
1082.020000,6,1,0,6,336
1082.040000,6,1,0,6,336
1082.060000,6,1,0,6,336
1082.080000,6,1,0,6,336
1082.100000,6,1,0,6,336
1082.120000,6,1,0,6,336
1082.140000,6,1,0,6,336
1082.160000,6,1,0,6,336
1082.180000,6,1,0,6,336
1082.200000,6,1,0,6,336
1082.220000,6,1,0,6,336
1082.240000,6,1,0,6,336
1082.260000,6,1,0,6,336
1082.280000,6,1,0,6,336
1082.300000,6,1,0,6,336
1082.320000,6,1,0,6,336
1082.340000,6,1,0,6,336
1082.360000,6,1,0,6,336
1082.380000,6,1,0,6,336
1082.400000,6,1,0,6,336
1082.420000,6,1,0,6,336
1082.440000,6,1,0,6,336
1082.460000,6,1,0,6,336
1082.480000,6,1,0,6,336
1082.500000,6,1,0,6,336
1082.520000,6,1,0,6,336
1082.540000,6,1,0,6,336
1082.560000,6,1,0,6,336
1082.580000,6,1,0,6,336
1082.600000,6,1,0,6,336
1082.620000,6,1,0,6,336
1082.640000,6,1,0,6,336
1082.660000,6,1,0,6,336
1082.680000,6,1,0,6,336
1082.700000,6,1,0,6,336
1082.720000,6,1,0,6,336
1082.740000,6,1,0,6,336
1082.760000,6,1,0,6,336
1082.780000,6,1,0,6,336
1082.800000,6,1,0,6,336
1082.820000,6,1,0,6,336
1082.840000,6,1,0,6,336
1082.860000,6,1,0,6,336
1082.880000,6,1,0,6,336
1082.900000,6,1,0,6,336
1082.920000,6,1,0,6,336
1082.940000,6,1,0,6,336
1082.960000,6,1,0,6,336
1082.980000,6,1,0,6,336
1083.000000,6,1,0,6,336
1083.020000,6,1,0,6,336
1083.040000,6,1,0,6,336
1083.060000,6,1,0,6,336
1083.080000,6,1,0,6,336
1083.100000,6,1,0,6,336
1083.120000,6,1,0,6,336
1083.140000,6,1,0,6,336
1083.160000,6,1,0,6,336
1083.180000,6,1,0,6,336
1083.200000,6,1,0,6,336
1083.220000,6,1,0,6,336
1083.240000,6,1,0,6,336
1083.260000,6,1,0,6,336
1083.280000,6,1,0,6,336
1083.300000,6,1,0,6,336
1083.320000,6,1,0,6,336
1083.340000,6,1,0,6,336
1083.360000,6,1,0,6,336
1083.380000,6,1,0,6,336
1083.400000,6,1,0,6,336
1083.420000,6,1,0,6,336
1083.440000,6,1,0,6,336
1083.460000,6,1,0,6,336
1083.480000,6,1,0,6,336
1083.500000,6,1,0,6,336
1083.520000,6,1,0,6,336
1083.540000,6,1,0,6,336
1083.560000,6,1,0,6,336
1083.580000,6,1,0,6,336
1083.600000,6,1,0,6,336
1083.620000,6,1,0,6,336
1083.640000,6,1,0,6,336
1083.660000,6,1,0,6,336
1083.680000,6,1,0,6,336
1083.700000,6,1,0,6,336
1083.720000,6,1,0,6,336
1083.740000,6,1,0,6,336
1083.760000,6,1,0,6,336
1083.780000,6,1,0,6,336
1083.800000,6,1,0,6,336
1083.820000,6,1,0,6,336
1083.840000,6,1,0,6,336
1083.860000,6,1,0,6,336
1083.880000,6,1,0,6,336
1083.900000,6,1,0,6,336
1083.920000,6,1,0,6,336
1083.940000,6,1,0,6,336
1083.960000,6,1,0,6,336
1083.980000,6,1,0,6,336
1084.000000,6,1,0,6,336
1084.020000,6,1,0,6,336
1084.040000,6,1,0,6,336
1084.060000,6,1,0,6,336
1084.080000,6,1,0,6,336
1084.100000,6,1,0,6,336
1084.120000,6,1,0,6,336
1084.140000,6,1,0,6,336
1084.160000,6,1,0,6,336
1084.180000,6,1,0,6,336
1084.200000,6,1,0,6,336
1084.220000,6,1,0,6,336
1084.240000,6,1,0,6,336
1084.260000,6,1,0,6,336
1084.280000,6,1,0,6,336
1084.300000,6,1,0,6,336
1084.320000,6,1,0,6,336
1084.340000,6,1,0,6,336
1084.360000,6,1,0,6,336
1084.380000,6,1,0,6,336
1084.400000,6,1,0,6,336
1084.420000,6,1,0,6,336
1084.440000,6,1,0,6,336
1084.460000,6,1,0,6,336
1084.480000,6,1,0,6,336
1084.500000,6,1,0,6,336
1084.520000,6,1,0,6,336
1084.540000,6,1,0,6,336
1084.560000,6,1,0,6,336
1084.580000,6,1,0,6,336
1084.600000,6,1,0,6,336
1084.620000,6,1,0,6,336
1084.640000,6,1,0,6,336
1084.660000,6,1,0,6,336
1084.680000,6,1,0,6,336
1084.700000,6,1,0,6,336
1084.720000,6,1,0,6,336
1084.740000,6,1,0,6,336
1084.760000,7,1,394,7,338
1084.780000,7,1,391,7,338
1084.800000,7,1,388,7,338
1084.820000,7,1,386,7,338
1084.840000,7,1,383,7,338
1084.860000,7,1,380,7,338
1084.880000,7,1,377,7,338
1084.900000,7,1,375,7,338
1084.920000,7,1,374,7,339
1084.940000,7,1,371,7,339
1084.960000,7,1,368,7,339
1084.980000,7,1,365,7,339
1085.000000,7,1,363,7,339
1085.020000,7,1,360,7,339
1085.040000,7,1,357,7,339
1085.060000,7,1,354,7,339
1085.080000,7,1,352,7,339
1085.100000,7,1,349,7,339
1085.120000,7,1,346,7,339
1085.140000,7,1,343,7,339
1085.160000,7,1,340,7,339
1085.180000,7,1,338,7,339
1085.200000,7,1,335,7,339
1085.220000,7,1,332,7,339
1085.240000,7,1,329,7,339
1085.260000,7,1,327,7,339
1085.280000,7,1,324,7,339
1085.300000,7,1,321,7,339
1085.320000,7,1,318,7,339
1085.340000,7,1,315,7,339
1085.360000,7,1,313,7,339
1085.380000,7,1,310,7,339
1085.400000,7,1,307,7,339
1085.420000,7,1,304,7,339
1085.440000,7,1,302,7,339
1085.460000,7,1,299,7,339
1085.480000,7,1,296,7,339
1085.500000,7,1,293,7,339
1085.520000,7,1,290,7,339
1085.540000,7,1,288,7,339
1085.560000,7,1,285,7,339
1085.580000,7,1,282,7,339
1085.600000,7,1,279,7,339
1085.620000,7,1,277,7,339
1085.640000,7,1,274,7,339
1085.660000,7,1,271,7,339
1085.680000,7,1,268,7,339
1085.700000,7,1,265,7,339
1085.720000,7,1,263,7,339
1085.740000,7,1,260,7,339
1085.760000,7,1,257,7,339
1085.780000,7,1,254,7,339
1085.800000,7,1,252,7,339
1085.820000,7,1,249,7,339
1085.840000,7,1,246,7,339
1085.860000,7,1,243,7,339
1085.880000,7,1,240,7,339
1085.900000,7,1,238,7,339
1085.920000,7,1,235,7,339
1085.940000,7,1,232,7,339
1085.960000,7,1,229,7,339
1085.980000,7,1,227,7,339
1086.000000,7,1,224,7,339
1086.020000,7,1,221,7,339
1086.040000,7,1,218,7,339
1086.060000,7,1,215,7,339
1086.080000,7,1,213,7,339
1086.100000,7,1,210,7,339
1086.120000,7,1,207,7,339
1086.140000,7,1,204,7,339
1086.160000,7,1,202,7,339
1086.180000,7,1,199,7,339
1086.200000,7,1,196,7,339
1086.220000,7,1,193,7,339
1086.240000,7,1,190,7,339
1086.260000,7,1,188,7,339
1086.280000,7,1,185,7,339
1086.300000,7,1,182,7,339
1086.320000,7,1,179,7,339
1086.340000,7,1,177,7,339
1086.360000,7,1,174,7,339
1086.380000,7,1,171,7,339
1086.400000,7,1,168,7,339
1086.420000,7,1,165,7,339
1086.440000,7,1,163,7,339
1086.460000,7,1,160,7,339
1086.480000,7,1,157,7,339
1086.500000,7,1,154,7,339
1086.520000,7,1,152,7,339
1086.540000,7,1,149,7,339
1086.560000,7,1,146,7,339
1086.580000,7,1,143,7,339
1086.600000,7,1,140,7,339
1086.620000,7,1,138,7,339
1086.640000,7,1,135,7,339
1086.660000,7,1,132,7,339
1086.680000,7,1,129,7,339
1086.700000,7,1,127,7,339
1086.720000,7,1,124,7,339
1086.740000,7,1,121,7,339
1086.760000,7,1,118,7,339
1086.780000,7,1,115,7,339
1086.800000,7,1,113,7,339
1086.820000,7,1,110,7,339
1086.840000,7,1,107,7,339
1086.860000,7,1,104,7,339
1086.880000,7,1,102,7,339
1086.900000,7,1,99,7,339
1086.920000,7,1,96,7,339
1086.940000,7,1,93,7,339
1086.960000,7,1,90,7,339
1086.980000,7,1,88,7,339
1087.000000,7,1,85,7,339
1087.020000,7,1,82,7,339
1087.040000,7,1,79,7,339
1087.060000,7,1,77,7,339
1087.080000,7,1,74,7,339
1087.100000,7,1,71,7,339
1087.120000,7,1,68,7,339
1087.140000,7,1,65,7,339
1087.160000,7,1,63,7,339
1087.180000,7,1,60,7,339
1087.200000,7,1,57,7,339
1087.220000,7,1,54,7,339
1087.240000,7,1,52,7,339
1087.260000,7,1,49,7,339
1087.280000,7,1,46,7,339
1087.300000,7,1,43,7,339
1087.320000,7,1,40,7,339
1087.340000,7,1,38,7,339
1087.360000,7,1,35,7,339
1087.380000,7,1,32,7,339
1087.400000,7,1,29,7,339
1087.420000,7,1,27,7,339
1087.440000,7,1,24,7,339
1087.460000,7,1,21,7,339
1087.480000,7,1,18,7,339
1087.500000,7,1,15,7,339
1087.520000,7,1,13,7,339
1087.540000,7,1,10,7,339
1087.560000,7,1,7,7,339
1087.580000,7,1,4,7,339
1087.600000,7,1,2,7,339
1087.620000,7,1,0,7,339
1087.640000,7,1,0,7,339
1087.660000,7,1,0,7,339
1087.680000,7,1,0,7,339
1087.700000,7,1,0,7,339
1087.720000,7,1,0,7,339
1087.740000,7,1,0,7,339
1087.760000,7,1,0,7,339
1087.780000,7,1,0,7,339
1087.800000,7,1,0,7,339
1087.820000,7,1,0,7,339
1087.840000,7,1,0,7,339
1087.860000,7,1,0,7,339
1087.880000,7,1,0,7,339
1087.900000,7,1,0,7,339
1087.920000,7,1,0,7,339
1087.940000,7,1,0,7,339
1087.960000,7,1,0,7,339
1087.980000,7,1,0,7,339
1088.000000,7,1,0,7,339
1088.020000,7,1,0,7,339
1088.040000,7,1,0,7,339
1088.060000,7,1,0,7,339
1088.080000,7,1,0,7,339
1088.100000,7,1,0,7,339
1088.120000,7,1,0,7,339
1088.140000,7,1,0,7,339
1088.160000,7,1,0,7,339
1088.180000,7,1,0,7,339
1088.200000,7,1,0,7,339
1088.220000,7,1,0,7,339
1088.240000,7,1,0,7,339
1088.260000,7,1,0,7,339
1088.280000,7,1,0,7,339
1088.300000,7,1,0,7,339
1088.320000,7,1,0,7,339
1088.340000,7,1,0,7,339
1088.360000,7,1,0,7,339
1088.380000,7,1,0,7,339
1088.400000,7,1,0,7,339
1088.420000,7,1,0,7,339
1088.440000,7,1,0,7,339
1088.460000,7,1,0,7,339
1088.480000,7,1,0,7,339
1088.500000,7,1,0,7,339
1088.520000,7,1,0,7,339
1088.540000,7,1,0,7,339
1088.560000,7,1,0,7,339
1088.580000,7,1,0,7,339
1088.600000,7,1,0,7,339
1088.620000,7,1,0,7,339
1088.640000,7,1,0,7,339
1088.660000,7,1,120,7,341
1088.680000,7,1,118,7,341
1088.700000,7,1,115,7,341
1088.720000,7,1,112,7,341
1088.740000,7,1,109,7,341
1088.760000,7,1,106,7,341
1088.780000,7,1,104,7,341
1088.800000,7,1,101,7,341
1088.820000,7,1,98,7,341
1088.840000,7,1,95,7,341
1088.860000,7,1,93,7,341
1088.880000,7,1,90,7,341
1088.900000,7,1,87,7,341
1088.920000,7,1,84,7,341
1088.940000,7,1,81,7,341
1088.960000,7,1,79,7,341
1088.980000,7,1,76,7,341
1089.000000,7,1,73,7,341
1089.020000,7,1,70,7,341
1089.040000,7,1,68,7,341
1089.060000,7,1,65,7,341
1089.080000,7,1,62,7,341
1089.100000,7,1,59,7,341
1089.120000,7,1,56,7,341
1089.140000,7,1,54,7,341
1089.160000,7,1,51,7,341
1089.180000,7,1,48,7,341
1089.200000,7,1,45,7,341
1089.220000,7,1,43,7,341
1089.240000,7,1,40,7,341
1089.260000,7,1,37,7,341
1089.280000,7,1,34,7,341
1089.300000,7,1,31,7,341
1089.320000,7,1,29,7,341
1089.340000,7,1,26,7,341
1089.360000,7,1,23,7,341
1089.380000,7,1,20,7,341
1089.400000,7,1,18,7,341
1089.420000,7,1,15,7,341
1089.440000,7,1,12,7,341
1089.460000,7,1,9,7,341
1089.480000,7,1,6,7,341
1089.500000,7,1,4,7,341
1089.520000,7,1,1,7,341
1089.540000,7,1,0,7,341
1089.560000,7,1,0,7,341
1089.580000,7,1,0,7,341
1089.600000,7,1,0,7,341
1089.620000,7,1,0,7,341
1089.640000,7,1,0,7,341
1089.660000,7,1,0,7,341
1089.680000,7,1,0,7,341
1089.700000,7,1,0,7,341
1089.720000,7,1,0,7,341
1089.740000,7,1,0,7,341
1089.760000,7,1,0,7,341
1089.780000,7,1,0,7,341
1089.800000,7,1,0,7,341
1089.820000,7,1,0,7,341
1089.840000,7,1,0,7,341
1089.860000,7,1,0,7,341
1089.880000,7,1,0,7,341
1089.900000,7,1,0,7,341
1089.920000,7,1,0,7,341
1089.940000,7,1,0,7,341
1089.960000,7,1,0,7,341
1089.980000,7,1,0,7,341
1090.000000,7,1,0,7,341
1090.020000,7,1,0,7,341
1090.040000,7,1,0,7,341
1090.060000,7,1,0,7,341
1090.080000,7,1,0,7,341
1090.100000,7,1,0,7,341
1090.120000,7,1,0,7,341
1090.140000,7,1,0,7,341
1090.160000,7,1,0,7,341
1090.180000,7,1,0,7,341
1090.200000,7,1,0,7,341
1090.220000,7,1,0,7,341
1090.240000,7,1,0,7,341
1090.260000,7,1,0,7,341
1090.280000,7,1,0,7,341
1090.300000,7,1,0,7,341
1090.320000,7,1,0,7,341
1090.340000,7,1,0,7,341
1090.360000,7,1,0,7,341
1090.380000,7,1,0,7,341
1090.400000,7,1,0,7,341
1090.420000,7,1,0,7,341
1090.440000,7,1,0,7,341
1090.460000,7,1,0,7,341
1090.480000,7,1,0,7,341
1090.500000,7,1,0,7,341
1090.520000,7,1,0,7,341
