ts,cwnd,rtx,txq,if,rcvd
537.740000,3124,1,960,3000,124
537.760000,3124,1,957,3000,124
537.780000,3124,1,954,3000,124
537.800000,3124,1,951,3000,124
537.820000,3124,1,949,3000,124
537.840000,3124,1,946,3000,124
537.860000,3124,1,943,3000,124
537.880000,3124,1,940,3000,124
537.900000,3124,1,938,3000,124
537.920000,3124,1,935,3000,124
537.940000,3124,1,932,3000,124
537.960000,3124,1,929,3000,124
537.980000,3124,1,926,3000,124
538.000000,3124,1,924,3000,124
538.020000,3124,1,921,3000,124
538.040000,3124,1,918,3000,124
538.060000,3124,1,915,3000,124
538.080000,3124,1,913,3000,124
538.100000,3124,1,910,3000,124
538.120000,3124,1,907,3000,124
538.140000,3124,1,904,3000,124
538.160000,3124,1,901,3000,124
538.180000,3124,1,899,3000,124
538.200000,3124,1,896,3000,124
538.220000,3124,1,893,3000,124
538.240000,3124,1,890,3000,124
538.260000,3124,1,888,3000,124
538.280000,3124,1,885,3000,124
538.300000,3124,1,882,3000,124
538.320000,3124,1,879,3000,124
538.340000,3124,1,876,3000,124
538.360000,3124,1,874,3000,124
538.380000,3124,1,871,3000,124
538.400000,3124,1,868,3000,124
538.420000,3124,1,865,3000,124
538.440000,3124,1,863,3000,124
538.460000,3124,1,860,3000,124
538.480000,3124,1,857,3000,124
538.500000,3124,1,854,3000,124
538.520000,3124,1,851,3000,124
538.540000,3124,1,849,3000,124
538.560000,3124,1,846,3000,124
538.580000,3124,1,843,3000,124
538.600000,3124,1,840,3000,124
538.620000,3124,1,838,3000,124
538.640000,3124,1,835,3000,124
538.660000,3124,1,832,3000,124
538.680000,3124,1,829,3000,124
538.700000,3124,1,826,3000,124
538.720000,3124,1,824,3000,124
538.740000,3124,1,821,3000,124
538.760000,3124,1,818,3000,124
538.780000,3124,1,815,3000,124
538.800000,3124,1,813,3000,124
538.820000,3124,1,810,3000,124
538.840000,3124,1,807,3000,124
538.860000,3124,1,804,3000,124
538.880000,3124,1,801,3000,124
538.900000,3124,1,799,3000,124
538.920000,3124,1,796,3000,124
538.940000,3124,1,793,3000,124
538.960000,3124,1,790,3000,124
538.980000,3124,1,788,3000,124
539.000000,3124,1,785,3000,124
539.020000,3124,1,782,3000,124
539.040000,3124,1,779,3000,124
539.060000,3124,1,776,3000,124
539.080000,3124,1,774,3000,124
539.100000,3124,1,771,3000,124
539.120000,3124,1,768,3000,124
539.140000,3124,1,765,3000,124
539.160000,3124,1,763,3000,124
539.180000,3124,1,760,3000,124
539.200000,3124,1,757,3000,124
539.220000,3124,1,754,3000,124
539.240000,3124,1,751,3000,124
539.260000,3124,1,749,3000,124
539.280000,3124,1,746,3000,124
539.300000,3124,1,743,3000,124
539.320000,3124,1,740,3000,124
539.340000,3124,1,738,3000,124
539.360000,3124,1,735,3000,124
539.380000,3124,1,732,3000,124
539.400000,3124,1,729,3000,124
539.420000,3124,1,726,3000,124
539.440000,3124,1,724,3000,124
539.460000,3124,1,721,3000,124
539.480000,3124,1,718,3000,124
539.500000,3124,1,715,3000,124
539.520000,3124,1,713,3000,124
539.540000,3124,1,710,3000,124
539.560000,3124,1,707,3000,124
539.580000,3124,1,704,3000,124
539.600000,3124,1,701,3000,124
539.620000,3124,1,699,3000,124
539.640000,3124,1,696,3000,124
539.660000,3124,1,693,3000,124
539.680000,3124,1,690,3000,124
539.700000,3124,1,688,3000,124
539.720000,3124,1,685,3000,124
539.740000,3124,1,682,3000,124
539.760000,3124,1,679,3000,124
539.780000,3124,1,676,3000,124
539.800000,3124,1,674,3000,124
539.820000,3124,1,671,3000,124
539.840000,3124,1,668,3000,124
539.860000,3124,1,665,3000,124
539.880000,3124,1,663,3000,124
539.900000,3124,1,660,3000,124
539.920000,3124,1,657,3000,124
539.940000,3124,1,654,3000,124
539.960000,3124,1,651,3000,124
539.980000,3124,1,649,3000,124
540.000000,3124,1,646,3000,124
540.020000,3124,1,643,3000,124
540.040000,3124,1,640,3000,124
540.060000,3124,1,638,3000,124
540.080000,3124,1,635,3000,124
540.100000,3124,1,632,3000,124
540.120000,3124,1,629,3000,124
540.140000,3124,1,626,3000,124
540.160000,3124,1,624,3000,124
540.180000,3124,1,621,3000,124
540.200000,3124,1,618,3000,124
540.220000,3124,1,615,3000,124
540.240000,3124,1,613,3000,124
540.260000,3124,1,610,3000,124
540.280000,3124,1,607,3000,124
540.300000,3124,1,604,3000,124
540.320000,3124,1,601,3000,124
540.340000,3124,1,599,3000,124
540.360000,3124,1,596,3000,124
540.380000,3124,1,593,3000,124
540.400000,3124,1,590,3000,124
540.420000,3124,1,588,3000,124
540.440000,3124,1,585,3000,124
540.460000,3124,1,582,3000,124
540.480000,3124,1,579,3000,124
540.500000,3124,1,576,3000,124
540.520000,3124,1,574,3000,124
540.540000,3124,1,571,3000,124
540.560000,3124,1,568,3000,124
540.580000,3124,1,565,3000,124
540.600000,3124,1,563,3000,124
540.620000,3124,1,560,3000,124
540.640000,3124,1,557,3000,124
540.660000,3124,1,554,3000,124
540.680000,3124,1,551,3000,124
540.700000,3124,1,549,3000,124
540.720000,3124,1,546,3000,124
540.740000,3124,1,543,3000,124
540.760000,3124,1,540,3000,124
540.780000,3124,1,538,3000,124
540.800000,3124,1,535,3000,124
540.820000,3124,1,532,3000,124
540.840000,3124,1,529,3000,124
540.860000,3124,1,526,3000,124
540.880000,3124,1,524,3000,124
540.900000,3124,1,521,3000,124
540.920000,3124,1,518,3000,124
540.940000,3124,1,515,3000,124
540.960000,3124,1,513,3000,124
540.980000,3124,1,510,3000,124
541.000000,3124,1,507,3000,124
541.020000,3124,1,504,3000,124
541.040000,3124,1,501,3000,124
541.060000,3124,1,499,3000,124
541.080000,3124,1,496,3000,124
541.100000,3124,1,493,3000,124
541.120000,3124,1,490,3000,124
541.140000,3124,1,488,3000,124
541.160000,3124,1,485,3000,124
541.180000,3124,1,482,3000,124
541.200000,3124,1,479,3000,124
541.220000,3124,1,476,3000,124
541.240000,3124,1,474,3000,124
541.260000,3124,1,471,3000,124
541.280000,3124,1,468,3000,124
541.300000,3124,1,465,3000,124
541.320000,3124,1,463,3000,124
541.340000,3124,1,460,3000,124
541.360000,3124,1,457,3000,124
541.380000,3124,1,454,3000,124
541.400000,3124,1,451,3000,124
541.420000,3124,1,449,3000,124
541.440000,3124,1,446,3000,124
541.460000,3124,1,443,3000,124
541.480000,3124,1,440,3000,124
541.500000,3124,1,438,3000,124
541.520000,3124,1,435,3000,124
541.540000,3124,1,432,3000,124
541.560000,3124,1,429,3000,124
541.580000,3124,1,426,3000,124
541.600000,3124,1,424,3000,124
541.620000,3124,1,421,3000,124
541.640000,3124,1,418,3000,124
541.660000,3124,1,415,3000,124
541.680000,3124,1,413,3000,124
541.700000,3124,1,410,3000,124
541.720000,3124,1,407,3000,124
541.740000,3124,1,404,3000,124
541.760000,3124,1,401,3000,124
541.780000,3124,1,399,3000,124
541.800000,3124,1,396,3000,124
541.820000,3124,1,393,3000,124
541.840000,3124,1,390,3000,124
541.860000,3124,1,388,3000,124
541.880000,3124,1,385,3000,124
541.900000,3124,1,382,3000,124
541.920000,3124,1,379,3000,124
541.940000,3124,1,376,3000,124
541.960000,3124,1,374,3000,124
541.980000,3124,1,371,3000,124
542.000000,3124,1,368,3000,124
542.020000,3124,1,365,3000,124
542.040000,3124,1,363,3000,124
542.060000,3124,1,360,3000,124
542.080000,3124,1,357,3000,124
542.100000,3124,1,354,3000,124
542.120000,3124,1,351,3000,124
542.140000,3124,1,349,3000,124
542.160000,3124,1,346,3000,124
542.180000,3124,1,343,3000,124
542.200000,3124,1,340,3000,124
542.220000,3124,1,338,3000,124
542.240000,3124,1,335,3000,124
542.260000,3124,1,332,3000,124
542.280000,3124,1,329,3000,124
542.300000,3124,1,326,3000,124
542.320000,3124,1,324,3000,124
542.340000,3124,1,321,3000,124
542.360000,3124,1,318,3000,124
542.380000,3124,1,315,3000,124
542.400000,3124,1,313,3000,124
542.420000,3124,1,310,3000,124
542.440000,3124,1,307,3000,124
542.460000,3124,1,304,3000,124
542.480000,3124,1,301,3000,124
542.500000,3124,1,299,3000,124
542.520000,3124,1,296,3000,124
542.540000,3124,1,293,3000,124
542.560000,3124,1,290,3000,124
542.580000,3124,1,288,3000,124
542.600000,3124,1,285,3000,124
542.620000,3124,1,282,3000,124
542.640000,3124,1,279,3000,124
542.660000,3124,1,276,3000,124
542.680000,3124,1,274,3000,124
542.700000,3124,1,271,3000,124
542.720000,3124,1,268,3000,124
542.740000,3124,1,265,3000,124
542.760000,3124,1,263,3000,124
542.780000,3124,1,260,3000,124
542.800000,3124,1,257,3000,124
542.820000,3124,1,254,3000,124
542.840000,3124,1,251,3000,124
542.860000,3124,1,249,3000,124
542.880000,3124,1,246,3000,124
542.900000,3124,1,243,3000,124
542.920000,3124,1,240,3000,124
542.940000,3124,1,238,3000,124
542.960000,3124,1,235,3000,124
542.980000,3124,1,232,3000,124
543.000000,3124,1,229,3000,124
543.020000,3124,1,226,3000,124
543.040000,3124,1,224,3000,124
543.060000,3124,1,221,3000,124
543.080000,3124,1,218,3000,124
543.100000,3124,1,215,3000,124
543.120000,3124,1,213,3000,124
543.140000,3124,1,210,3000,124
543.160000,3124,1,207,3000,124
543.180000,3124,1,204,3000,124
543.200000,3124,1,201,3000,124
543.220000,3124,1,199,3000,124
543.240000,3124,1,196,3000,124
543.260000,3124,1,193,3000,124
543.280000,3124,1,190,3000,124
543.300000,3124,1,188,3000,124
543.320000,3124,1,185,3000,124
543.340000,3124,1,182,3000,124
543.360000,3124,1,179,3000,124
543.380000,3124,1,176,3000,124
543.400000,3124,1,174,3000,124
543.420000,3124,1,171,3000,124
543.440000,3124,1,168,3000,124
543.460000,3124,1,165,3000,124
543.480000,3124,1,163,3000,124
543.500000,3124,1,160,3000,124
543.520000,3124,1,157,3000,124
543.540000,3124,1,154,3000,124
543.560000,3124,1,151,3000,124
543.580000,3124,1,149,3000,124
543.600000,3124,1,146,3000,124
543.620000,3124,1,143,3000,124
543.640000,3124,1,140,3000,124
543.660000,3124,1,138,3000,124
543.680000,3124,1,135,3000,124
543.700000,3124,1,132,3000,124
543.720000,3124,1,129,3000,124
543.740000,3124,1,126,3000,124
543.760000,3124,1,124,3000,124
543.780000,3124,1,121,3000,124
543.800000,3124,1,118,3000,124
543.820000,3124,1,115,3000,124
543.840000,3124,1,113,3000,124
543.860000,3124,1,110,3000,124
543.880000,3124,1,107,3000,124
543.900000,3124,1,104,3000,124
543.920000,3124,1,101,3000,124
543.940000,3124,1,99,3000,124
543.960000,3124,1,96,3000,124
543.980000,3124,1,93,3000,124
544.000000,3124,1,90,3000,124
544.020000,3124,1,88,3000,124
544.040000,3124,1,85,3000,124
544.060000,3124,1,82,3000,124
544.080000,3124,1,79,3000,124
544.100000,3124,1,76,3000,124
544.120000,3124,1,74,3000,124
544.140000,3124,1,71,3000,124
544.160000,3124,1,68,3000,124
544.180000,3124,1,65,3000,124
544.200000,3124,1,63,3000,124
544.220000,3124,1,60,3000,124
544.240000,3124,1,57,3000,124
544.260000,3124,1,54,3000,124
544.280000,3124,1,51,3000,124
544.300000,3124,1,49,3000,124
544.320000,3124,1,46,3000,124
544.340000,3124,1,43,3000,124
544.360000,3124,1,40,3000,124
544.380000,3124,1,38,3000,124
544.400000,3124,1,35,3000,124
544.420000,3124,1,32,3000,124
544.440000,3124,1,29,3000,124
544.460000,3124,1,26,3000,124
544.480000,3124,1,24,3000,124
544.500000,3124,1,21,3000,124
544.520000,3124,1,18,3000,124
544.540000,3124,1,15,3000,124
544.560000,3124,1,13,3000,124
544.580000,3124,1,10,3000,124
544.600000,3124,1,7,3000,124
544.620000,3124,1,4,3000,124
544.640000,3124,1,1,3000,124
544.660000,3124,1,0,3000,124
544.680000,3124,1,0,3000,124
544.700000,3124,1,0,3000,124
544.720000,3124,1,0,3000,124
544.740000,3124,1,0,3000,124
544.760000,3124,1,0,3000,124
544.780000,3124,1,0,3000,124
544.800000,3124,1,0,3000,124
544.820000,3124,1,0,3000,124
544.840000,3124,1,0,3000,124
544.860000,3124,1,0,3000,124
544.880000,3124,1,0,3000,124
544.900000,3124,1,0,3000,124
544.920000,3124,1,0,3000,124
544.940000,3124,1,0,3000,124
544.960000,3124,1,0,3000,124
544.980000,3124,1,0,3000,124
545.000000,3124,1,0,3000,124
545.020000,3124,1,0,3000,124
545.040000,3124,1,0,3000,124
545.060000,3124,1,0,3000,124
545.080000,3124,1,0,3000,124
545.100000,3124,1,0,3000,124
545.120000,3124,1,0,3000,124
545.140000,3124,1,0,3000,124
545.160000,3124,1,0,3000,124
545.180000,3124,1,0,3000,124
545.200000,3124,1,0,3000,124
545.220000,3124,1,0,3000,124
545.240000,3124,1,0,3000,124
545.260000,3124,1,0,3000,124
545.280000,3124,1,0,3000,124
545.300000,3124,1,0,3000,124
545.320000,3124,1,0,3000,124
545.340000,3124,1,0,3000,124
545.360000,3124,1,0,3000,124
545.380000,3124,1,0,3000,124
545.400000,3124,1,0,3000,124
545.420000,3124,1,0,3000,124
545.440000,3124,1,0,3000,124
545.460000,3124,1,0,3000,124
545.480000,3124,1,0,3000,124
545.500000,3124,1,0,3000,124
545.520000,3124,1,0,3000,124
545.540000,3124,1,0,3000,124
545.560000,3124,1,0,3000,124
545.580000,3124,1,0,3000,124
545.600000,3124,1,0,3000,124
545.620000,3124,1,0,3000,124
545.640000,3124,1,0,3000,124
545.660000,3124,1,0,3000,124
545.680000,3124,1,0,3000,124
545.700000,3124,1,0,3000,124
545.720000,3124,1,0,3000,124
545.740000,3124,1,0,3000,124
545.760000,3124,1,0,3000,124
545.780000,3124,1,0,3000,124
545.800000,3124,1,0,3000,124
545.820000,3124,1,0,3000,124
545.840000,3124,1,0,3000,124
545.860000,3124,1,0,3000,124
545.880000,3124,1,0,3000,124
545.900000,3124,1,0,3000,124
545.920000,3124,1,0,3000,124
545.940000,3124,1,0,3000,124
545.960000,3124,1,0,3000,124
545.980000,3124,1,0,3000,124
546.000000,3124,1,0,3000,124
546.020000,3124,1,0,3000,124
546.040000,3124,1,0,3000,124
546.060000,3124,1,0,3000,124
546.080000,3124,1,0,3000,124
546.100000,3124,1,0,3000,124
546.120000,3124,1,0,3000,124
546.140000,3124,1,0,3000,124
546.160000,3124,1,0,3000,124
546.180000,3124,1,0,3000,124
546.200000,3124,1,0,3000,124
546.220000,3124,1,0,3000,124
546.240000,3124,1,0,3000,124
546.260000,3124,1,0,3000,124
546.280000,3124,1,0,3000,124
546.300000,3124,1,0,3000,124
546.320000,3124,1,0,3000,124
546.340000,3124,1,0,3000,124
546.360000,3124,1,0,3000,124
546.380000,3124,1,0,3000,124
546.400000,3124,1,0,3000,124
546.420000,3124,1,0,3000,124
546.440000,3124,1,0,3000,124
546.460000,3124,1,0,3000,124
546.480000,3124,1,0,3000,124
546.500000,3124,1,0,3000,124
546.520000,3124,1,0,3000,124
546.540000,3124,1,0,3000,124
546.560000,3124,1,0,3000,124
546.580000,3124,1,0,3000,124
546.600000,3124,1,0,3000,124
546.620000,3124,1,0,3000,124
546.640000,3124,1,0,3000,124
546.660000,3124,1,0,3000,124
546.680000,3124,1,0,3000,124
546.700000,3124,1,0,3000,124
546.720000,3124,1,0,3000,124
546.740000,3124,1,0,3000,124
546.760000,3124,1,0,3000,124
546.780000,3124,1,0,3000,124
546.800000,3124,1,0,3000,124
546.820000,3124,1,0,3000,124
546.840000,3124,1,0,3000,124
546.860000,3124,1,0,3000,124
546.880000,3124,1,0,3000,124
546.900000,3124,1,0,3000,124
546.920000,3124,1,0,3000,124
546.940000,3124,1,0,3000,124
546.960000,3124,1,0,3000,124
546.980000,3124,1,0,3000,124
547.000000,3124,1,0,3000,124
547.020000,3124,1,0,3000,124
547.040000,3124,1,0,3000,124
547.060000,3124,1,0,3000,124
547.080000,3124,1,0,3000,124
547.100000,3124,1,0,3000,124
547.120000,3124,1,0,3000,124
547.140000,3124,1,0,3000,124
547.160000,3124,1,0,3000,124
547.180000,3124,1,0,3000,124
547.200000,3124,1,0,3000,124
547.220000,3124,1,0,3000,124
547.240000,3124,1,0,3000,124
547.260000,3124,1,0,3000,124
547.280000,3124,1,0,3000,124
547.300000,3124,1,0,3000,124
547.320000,3124,1,0,3000,124
547.340000,3124,1,0,3000,124
547.360000,3124,1,0,3000,124
547.380000,3124,1,0,3000,124
547.400000,3124,1,0,3000,124
547.420000,3124,1,0,3000,124
547.440000,3124,1,0,3000,124
547.460000,3124,1,0,3000,124
547.480000,3124,1,0,3000,124
547.500000,3124,1,0,3000,124
547.520000,3124,1,0,3000,124
547.540000,3124,1,0,3000,124
547.560000,3124,1,0,3000,124
547.580000,3124,1,0,3000,124
547.600000,3124,1,0,3000,124
547.620000,3124,1,0,3000,124
547.640000,3124,1,0,3000,124
547.660000,3124,1,0,3000,124
547.680000,3124,1,0,3000,124
547.700000,3124,1,0,3000,124
547.720000,3124,1,0,3000,124
547.740000,3124,1,0,3000,124
547.760000,3124,1,0,3000,124
547.780000,3124,1,0,3000,124
547.800000,3124,1,0,3000,124
547.820000,3124,1,0,3000,124
547.840000,3124,1,0,3000,124
547.860000,3124,1,0,3000,124
547.880000,3124,1,0,3000,124
547.900000,3124,1,0,3000,124
547.920000,3124,1,0,3000,124
547.940000,3124,1,0,3000,124
547.960000,3124,1,0,3000,124
547.980000,3124,1,0,3000,124
548.000000,3124,1,0,3000,124
548.020000,3124,1,0,3000,124
548.040000,3124,1,0,3000,124
548.060000,3124,1,0,3000,124
548.080000,3124,1,0,3000,124
548.100000,3124,1,0,3000,124
548.120000,3124,1,0,3000,124
548.140000,3124,1,0,3000,124
548.160000,3124,1,0,3000,124
548.180000,3124,1,0,3000,124
548.200000,3124,1,0,3000,124
548.220000,3124,1,0,3000,124
548.240000,3124,1,0,3000,124
548.260000,3124,1,0,3000,124
548.280000,3124,1,0,3000,124
548.300000,3124,1,0,3000,124
548.320000,3124,1,0,3000,124
548.340000,3124,1,0,3000,124
548.360000,3124,1,0,3000,124
548.380000,3124,1,0,3000,124
548.400000,3124,1,0,3000,124
548.420000,3124,1,0,3000,124
548.440000,3124,1,0,3000,124
548.460000,3124,1,0,3000,124
548.480000,3124,1,0,3000,124
548.500000,3124,1,0,3000,124
548.520000,3124,1,0,3000,124
548.540000,3124,1,0,3000,124
548.560000,3124,1,0,3000,124
548.580000,3124,1,0,3000,124
548.600000,3124,1,0,3000,124
548.620000,3124,1,0,3000,124
548.640000,3124,1,0,3000,124
548.660000,3124,1,0,3000,124
548.680000,3124,1,0,3000,124
548.700000,3124,1,0,3000,124
548.720000,3124,1,0,3000,124
548.740000,3124,1,0,3000,124
548.760000,3124,1,0,3000,124
548.780000,3124,1,0,3000,124
548.800000,3124,1,0,3000,124
548.820000,3124,1,0,3000,124
548.840000,3124,1,0,3000,124
548.860000,3124,1,0,3000,124
548.880000,3124,1,0,3000,124
548.900000,3124,1,0,3000,124
548.920000,3124,1,0,3000,124
548.940000,3124,1,0,3000,124
548.960000,3124,1,0,3000,124
548.980000,3124,1,0,3000,124
549.000000,3124,1,0,3000,124
549.020000,3124,1,0,3000,124
549.040000,3124,1,0,3000,124
549.060000,3124,1,0,3000,124
549.080000,3124,1,0,3000,124
549.100000,3124,1,0,3000,124
549.120000,3124,1,0,3000,124
549.140000,3124,1,0,3000,124
549.160000,3124,1,0,3000,124
549.180000,3124,1,0,3000,124
549.200000,3124,1,0,3000,124
549.220000,3124,1,0,3000,124
549.240000,3124,1,0,3000,124
549.260000,3124,1,0,3000,124
549.280000,3124,1,0,3000,124
549.300000,3124,1,0,3000,124
549.320000,3124,1,0,3000,124
549.340000,3124,1,0,3000,124
549.360000,3124,1,0,3000,124
549.380000,3124,1,0,3000,124
549.400000,3124,1,0,3000,124
549.420000,3124,1,0,3000,124
549.440000,3124,1,0,3000,124
549.460000,3124,1,0,3000,124
549.480000,3124,1,0,3000,124
549.500000,3124,1,0,3000,124
549.520000,3124,1,0,3000,124
549.540000,3124,1,0,3000,124
549.560000,3124,1,0,3000,124
549.580000,3124,1,0,3000,124
549.600000,3124,1,0,3000,124
549.620000,3124,1,0,3000,124
549.640000,3124,1,0,3000,124
549.660000,3124,1,0,3000,124
549.680000,3124,1,0,3000,124
549.700000,3124,1,0,3000,124
549.720000,3124,1,0,3000,124
549.740000,3124,1,0,3000,124
549.760000,3124,1,0,3000,124
549.780000,3124,1,0,3000,124
549.800000,3124,1,0,3000,124
549.820000,3124,1,0,3000,124
549.840000,3124,1,0,3000,124
549.860000,3124,1,0,3000,124
549.880000,3124,1,0,3000,124
549.900000,3124,1,0,3000,124
549.920000,3124,1,0,3000,124
549.940000,3124,1,0,3000,124
549.960000,3124,1,0,3000,124
549.980000,3124,1,0,3000,124
550.000000,3124,1,0,3000,124
550.020000,3124,1,0,3000,124
550.040000,3124,1,0,3000,124
550.060000,3124,1,0,3000,124
550.080000,3124,1,0,3000,124
550.100000,3124,1,0,3000,124
550.120000,3124,1,0,3000,124
550.140000,3124,1,0,3000,124
550.160000,3124,1,0,3000,124
550.180000,3124,1,0,3000,124
550.200000,3124,1,0,3000,124
550.220000,3124,1,0,3000,124
550.240000,3124,1,0,3000,124
550.260000,3124,1,0,3000,124
550.280000,3124,1,0,3000,124
550.300000,3124,1,0,3000,124
550.320000,3124,1,0,3000,124
550.340000,3124,1,0,3000,124
550.360000,3124,1,0,3000,124
550.380000,3124,1,0,3000,124
550.400000,3124,1,0,3000,124
550.420000,3124,1,0,3000,124
550.440000,3124,1,0,3000,124
550.460000,3124,1,0,3000,124
550.480000,3124,1,0,3000,124
550.500000,3124,1,0,3000,124
550.520000,3124,1,0,3000,124
550.540000,3124,1,0,3000,124
550.560000,3124,1,0,3000,124
550.580000,3124,1,0,3000,124
550.600000,3124,1,0,3000,124
550.620000,3124,1,0,3000,124
550.640000,3124,1,0,3000,124
550.660000,3124,1,0,3000,124
550.680000,3124,1,0,3000,124
550.700000,3124,1,0,3000,124
550.720000,3124,1,0,3000,124
550.740000,3124,1,0,3000,124
550.760000,3124,1,0,3000,124
550.780000,3124,1,0,3000,124
550.800000,3124,1,0,3000,124
550.820000,3124,1,0,3000,124
550.840000,3124,1,0,3000,124
550.860000,3124,1,0,3000,124
550.880000,3124,1,0,3000,124
550.900000,3124,1,0,3000,124
550.920000,3124,1,0,3000,124
550.940000,3124,1,0,3000,124
550.960000,3124,1,0,3000,124
550.980000,3124,1,0,3000,124
551.000000,3124,1,0,3000,124
551.020000,3124,1,0,3000,124
551.040000,3124,1,0,3000,124
551.060000,3124,1,0,3000,124
551.080000,3124,1,0,3000,124
551.100000,3124,1,0,3000,124
551.120000,3124,1,0,3000,124
551.140000,3124,1,0,3000,124
551.160000,3124,1,0,3000,124
551.180000,3124,1,0,3000,124
551.200000,3124,1,0,3000,124
